"dataset/subimg14,7.jpg",62,123,91,164,solar
"dataset/subimg14,7.jpg",86,125,115,166,solar
"dataset/subimg14,7.jpg",110,125,139,166,solar
"dataset/subimg14,7.jpg",134,125,163,166,solar
"dataset/subimg14,7.jpg",157,126,186,167,solar
"dataset/subimg14,7.jpg",181,126,210,167,solar
"dataset/subimg14,7.jpg",207,126,236,167,solar
"dataset/subimg14,7.jpg",9,190,38,231,solar
"dataset/subimg14,7.jpg",33,190,62,231,solar
"dataset/subimg14,7.jpg",56,190,85,231,solar
"dataset/subimg14,7.jpg",80,190,109,231,solar
"dataset/subimg14,7.jpg",103,191,132,232,solar
"dataset/subimg14,7.jpg",127,191,156,232,solar
"dataset/subimg14,7.jpg",152,192,181,233,solar
"dataset/subimg14,7.jpg",176,194,205,235,solar
"dataset/subimg14,7.jpg",201,194,230,235,solar
"dataset/subimg15,1.jpg",17,61,46,104,solar
"dataset/subimg15,1.jpg",41,61,70,104,solar
"dataset/subimg15,1.jpg",66,61,95,104,solar
"dataset/subimg15,1.jpg",91,61,120,104,solar
"dataset/subimg15,1.jpg",115,62,144,105,solar
"dataset/subimg15,1.jpg",139,63,168,106,solar
"dataset/subimg15,1.jpg",163,63,192,106,solar
"dataset/subimg15,1.jpg",187,64,216,107,solar
"dataset/subimg15,1.jpg",212,64,241,107,solar
"dataset/subimg15,1.jpg",15,100,44,143,solar
"dataset/subimg15,1.jpg",41,99,70,142,solar
"dataset/subimg15,1.jpg",67,99,96,142,solar
"dataset/subimg15,1.jpg",89,101,118,144,solar
"dataset/subimg15,1.jpg",114,103,143,146,solar
"dataset/subimg15,1.jpg",138,103,167,146,solar
"dataset/subimg15,1.jpg",163,103,192,146,solar
"dataset/subimg15,1.jpg",187,103,216,146,solar
"dataset/subimg15,1.jpg",212,104,241,147,solar
"dataset/subimg15,1.jpg",15,165,44,208,solar
"dataset/subimg15,1.jpg",39,167,68,210,solar
"dataset/subimg15,1.jpg",64,167,93,210,solar
"dataset/subimg15,1.jpg",89,167,118,210,solar
"dataset/subimg15,1.jpg",112,168,141,211,solar
"dataset/subimg15,1.jpg",137,168,166,211,solar
"dataset/subimg15,1.jpg",161,168,190,211,solar
"dataset/subimg15,1.jpg",185,169,214,212,solar
"dataset/subimg15,1.jpg",209,169,238,212,solar
"dataset/subimg15,1.jpg",13,203,42,246,solar
"dataset/subimg15,1.jpg",39,203,68,246,solar
"dataset/subimg15,1.jpg",63,204,92,247,solar
"dataset/subimg15,1.jpg",88,205,117,248,solar
"dataset/subimg15,1.jpg",112,205,141,248,solar
"dataset/subimg15,1.jpg",136,206,165,249,solar
"dataset/subimg15,1.jpg",161,206,190,249,solar
"dataset/subimg15,1.jpg",184,207,213,250,solar
"dataset/subimg15,1.jpg",209,207,238,250,solar
"dataset/subimg15,3.jpg",13,5,42,47,solar
"dataset/subimg15,3.jpg",38,5,68,46,solar
"dataset/subimg15,3.jpg",63,4,93,45,solar
"dataset/subimg15,3.jpg",86,5,116,46,solar
"dataset/subimg15,3.jpg",110,5,140,46,solar
"dataset/subimg15,3.jpg",134,7,164,48,solar
"dataset/subimg15,3.jpg",160,7,190,48,solar
"dataset/subimg15,3.jpg",184,8,214,49,solar
"dataset/subimg15,3.jpg",207,8,237,49,solar
"dataset/subimg15,4.jpg",21,130,52,172,solar
"dataset/subimg15,4.jpg",46,130,77,172,solar
"dataset/subimg15,4.jpg",70,130,101,172,solar
"dataset/subimg15,4.jpg",93,130,124,172,solar
"dataset/subimg15,4.jpg",93,170,124,212,solar
"dataset/subimg15,4.jpg",71,170,102,212,solar
"dataset/subimg15,4.jpg",45,169,76,211,solar
"dataset/subimg15,4.jpg",20,169,51,211,solar
"dataset/subimg15,4.jpg",1,129,31,171,solar
"dataset/subimg15,4.jpg",1,169,31,211,solar
"dataset/subimg15,5.jpg",17,81,47,122,solar
"dataset/subimg15,5.jpg",42,81,72,122,solar
"dataset/subimg15,5.jpg",65,81,95,122,solar
"dataset/subimg15,5.jpg",90,82,120,123,solar
"dataset/subimg15,5.jpg",115,82,145,123,solar
"dataset/subimg15,5.jpg",138,83,168,124,solar
"dataset/subimg15,5.jpg",162,83,192,124,solar
"dataset/subimg15,5.jpg",187,84,217,125,solar
"dataset/subimg15,5.jpg",210,85,240,126,solar
"dataset/subimg15,5.jpg",16,121,46,162,solar
"dataset/subimg15,5.jpg",41,121,71,162,solar
"dataset/subimg15,5.jpg",66,121,96,162,solar
"dataset/subimg15,5.jpg",89,121,119,162,solar
"dataset/subimg15,5.jpg",114,122,144,163,solar
"dataset/subimg15,5.jpg",137,122,167,163,solar
"dataset/subimg15,5.jpg",162,122,192,163,solar
"dataset/subimg15,5.jpg",185,123,215,164,solar
"dataset/subimg15,5.jpg",210,123,240,164,solar
"dataset/subimg15,5.jpg",5,185,35,226,solar
"dataset/subimg15,5.jpg",30,187,60,228,solar
"dataset/subimg15,5.jpg",54,186,84,229,solar
"dataset/subimg15,5.jpg",78,186,108,229,solar
"dataset/subimg15,5.jpg",102,188,132,231,solar
"dataset/subimg15,5.jpg",127,188,157,231,solar
"dataset/subimg15,5.jpg",151,188,181,231,solar
"dataset/subimg15,5.jpg",174,189,204,232,solar
"dataset/subimg15,5.jpg",199,189,229,232,solar
"dataset/subimg15,5.jpg",16,15,46,58,solar
"dataset/subimg15,5.jpg",42,15,72,58,solar
"dataset/subimg15,5.jpg",65,16,95,59,solar
"dataset/subimg15,5.jpg",90,16,120,59,solar
"dataset/subimg15,5.jpg",114,16,144,59,solar
"dataset/subimg15,5.jpg",137,16,167,59,solar
"dataset/subimg15,5.jpg",162,17,192,60,solar
"dataset/subimg15,5.jpg",186,17,216,60,solar
"dataset/subimg15,5.jpg",210,18,240,61,solar
"dataset/subimg15,6.jpg",24,34,52,76,solar
"dataset/subimg15,6.jpg",48,34,76,76,solar
"dataset/subimg15,6.jpg",73,35,101,77,solar
"dataset/subimg15,6.jpg",97,34,125,76,solar
"dataset/subimg15,6.jpg",120,35,148,77,solar
"dataset/subimg15,6.jpg",145,35,173,77,solar
"dataset/subimg15,6.jpg",169,36,197,78,solar
"dataset/subimg15,6.jpg",193,36,221,78,solar
"dataset/subimg15,6.jpg",217,36,245,78,solar
"dataset/subimg15,6.jpg",22,71,50,113,solar
"dataset/subimg15,6.jpg",47,71,75,113,solar
"dataset/subimg15,6.jpg",71,71,99,113,solar
"dataset/subimg15,6.jpg",95,71,123,113,solar
"dataset/subimg15,6.jpg",121,71,149,113,solar
"dataset/subimg15,6.jpg",143,71,171,113,solar
"dataset/subimg15,6.jpg",167,72,195,114,solar
"dataset/subimg15,6.jpg",191,72,219,114,solar
"dataset/subimg15,6.jpg",15,137,43,179,solar
"dataset/subimg15,6.jpg",216,74,244,116,solar
"dataset/subimg15,6.jpg",40,137,69,180,solar
"dataset/subimg15,6.jpg",64,137,93,180,solar
"dataset/subimg15,6.jpg",87,138,116,181,solar
"dataset/subimg15,6.jpg",111,139,140,182,solar
"dataset/subimg15,6.jpg",136,140,165,183,solar
"dataset/subimg15,6.jpg",159,140,188,183,solar
"dataset/subimg15,6.jpg",184,140,213,183,solar
"dataset/subimg15,6.jpg",208,140,237,183,solar
"dataset/subimg15,6.jpg",14,176,43,219,solar
"dataset/subimg15,6.jpg",39,176,68,219,solar
"dataset/subimg15,6.jpg",62,177,91,220,solar
"dataset/subimg15,6.jpg",87,177,116,220,solar
"dataset/subimg15,6.jpg",111,178,140,221,solar
"dataset/subimg15,6.jpg",136,178,165,221,solar
"dataset/subimg15,6.jpg",159,178,188,221,solar
"dataset/subimg15,6.jpg",183,178,212,221,solar
"dataset/subimg15,6.jpg",208,178,237,221,solar
"dataset/subimg15,7.jpg",22,24,52,65,solar
"dataset/subimg15,7.jpg",46,23,76,66,solar
"dataset/subimg15,7.jpg",69,23,99,66,solar
"dataset/subimg15,7.jpg",94,24,124,67,solar
"dataset/subimg15,7.jpg",119,24,149,67,solar
"dataset/subimg15,7.jpg",142,25,172,68,solar
"dataset/subimg15,7.jpg",165,26,195,69,solar
"dataset/subimg15,7.jpg",190,27,220,70,solar
"dataset/subimg15,7.jpg",215,28,245,71,solar
"dataset/subimg15,7.jpg",6,88,36,131,solar
"dataset/subimg15,7.jpg",31,89,61,132,solar
"dataset/subimg15,7.jpg",56,89,86,132,solar
"dataset/subimg15,7.jpg",80,90,110,133,solar
"dataset/subimg15,7.jpg",104,90,134,133,solar
"dataset/subimg15,7.jpg",128,92,158,135,solar
"dataset/subimg15,7.jpg",153,93,183,136,solar
"dataset/subimg15,7.jpg",175,93,205,136,solar
"dataset/subimg15,7.jpg",200,93,230,136,solar
"dataset/subimg15,7.jpg",198,130,228,173,solar
"dataset/subimg15,7.jpg",175,130,205,173,solar
"dataset/subimg15,7.jpg",151,129,181,172,solar
"dataset/subimg15,7.jpg",127,129,157,172,solar
"dataset/subimg15,7.jpg",102,129,132,172,solar
"dataset/subimg15,7.jpg",79,129,109,172,solar
"dataset/subimg15,7.jpg",56,128,86,171,solar
"dataset/subimg15,7.jpg",31,128,61,171,solar
"dataset/subimg15,7.jpg",6,126,36,169,solar
"dataset/subimg15,7.jpg",1,192,30,235,solar
"dataset/subimg15,7.jpg",24,194,54,237,solar
"dataset/subimg15,7.jpg",49,195,79,238,solar
"dataset/subimg15,7.jpg",71,195,101,238,solar
"dataset/subimg15,7.jpg",97,197,127,240,solar
"dataset/subimg15,7.jpg",121,197,151,240,solar
"dataset/subimg15,7.jpg",145,199,175,242,solar
"dataset/subimg15,7.jpg",169,199,199,242,solar
"dataset/subimg15,7.jpg",193,199,223,242,solar
"dataset/subimg15,7.jpg",217,199,247,242,solar
"dataset/subimg15,8.jpg",93,41,122,84,solar
"dataset/subimg15,8.jpg",118,41,147,84,solar
"dataset/subimg15,8.jpg",142,43,171,86,solar
"dataset/subimg15,8.jpg",166,43,195,86,solar
"dataset/subimg15,8.jpg",190,43,219,86,solar
"dataset/subimg15,8.jpg",214,43,243,86,solar
"dataset/subimg15,8.jpg",92,79,121,122,solar
"dataset/subimg15,8.jpg",117,79,146,122,solar
"dataset/subimg15,8.jpg",142,79,171,122,solar
"dataset/subimg15,8.jpg",163,79,192,122,solar
"dataset/subimg15,8.jpg",188,81,217,124,solar
"dataset/subimg15,8.jpg",214,82,243,125,solar
"dataset/subimg16,1.jpg",12,67,42,108,solar
"dataset/subimg16,1.jpg",37,67,67,108,solar
"dataset/subimg16,1.jpg",63,68,93,109,solar
"dataset/subimg16,1.jpg",85,68,115,109,solar
"dataset/subimg16,1.jpg",111,68,141,110,solar
"dataset/subimg16,1.jpg",134,68,164,110,solar
"dataset/subimg16,1.jpg",159,69,189,111,solar
"dataset/subimg16,1.jpg",183,69,213,111,solar
"dataset/subimg16,1.jpg",207,69,237,111,solar
"dataset/subimg16,1.jpg",11,104,41,146,solar
"dataset/subimg16,1.jpg",37,105,67,147,solar
"dataset/subimg16,1.jpg",60,105,90,147,solar
"dataset/subimg16,1.jpg",84,105,114,147,solar
"dataset/subimg16,1.jpg",109,105,139,147,solar
"dataset/subimg16,1.jpg",133,106,163,148,solar
"dataset/subimg16,1.jpg",157,107,187,149,solar
"dataset/subimg16,1.jpg",182,108,212,150,solar
"dataset/subimg16,1.jpg",207,108,237,150,solar
"dataset/subimg16,1.jpg",9,170,39,212,solar
"dataset/subimg16,1.jpg",34,171,64,213,solar
"dataset/subimg16,1.jpg",60,171,90,213,solar
"dataset/subimg16,1.jpg",83,173,113,215,solar
"dataset/subimg16,1.jpg",107,173,137,215,solar
"dataset/subimg16,1.jpg",132,174,162,216,solar
"dataset/subimg16,1.jpg",156,175,186,217,solar
"dataset/subimg16,1.jpg",179,175,209,217,solar
"dataset/subimg16,1.jpg",204,175,234,217,solar
"dataset/subimg16,1.jpg",9,209,39,251,solar
"dataset/subimg16,1.jpg",34,208,64,250,solar
"dataset/subimg16,1.jpg",59,210,89,252,solar
"dataset/subimg16,1.jpg",83,210,113,252,solar
"dataset/subimg16,1.jpg",106,210,136,252,solar
"dataset/subimg16,1.jpg",131,210,161,252,solar
"dataset/subimg16,1.jpg",155,210,185,252,solar
"dataset/subimg16,1.jpg",179,212,209,254,solar
"dataset/subimg16,1.jpg",204,212,234,254,solar
"dataset/subimg16,1.jpg",14,1,44,42,solar
"dataset/subimg16,1.jpg",39,2,69,43,solar
"dataset/subimg16,1.jpg",62,2,92,43,solar
"dataset/subimg16,1.jpg",87,2,117,43,solar
"dataset/subimg16,1.jpg",111,3,141,44,solar
"dataset/subimg16,1.jpg",137,4,167,45,solar
"dataset/subimg16,1.jpg",160,4,190,45,solar
"dataset/subimg16,1.jpg",185,4,215,45,solar
"dataset/subimg16,1.jpg",209,5,239,46,solar
"dataset/subimg16,2.jpg",10,19,39,61,solar
"dataset/subimg16,2.jpg",35,19,64,61,solar
"dataset/subimg16,2.jpg",58,19,87,61,solar
"dataset/subimg16,2.jpg",82,19,111,61,solar
"dataset/subimg16,2.jpg",107,20,136,62,solar
"dataset/subimg16,2.jpg",131,21,160,63,solar
"dataset/subimg16,2.jpg",155,21,184,63,solar
"dataset/subimg16,2.jpg",179,21,208,63,solar
"dataset/subimg16,2.jpg",203,22,232,64,solar
"dataset/subimg16,2.jpg",9,58,38,100,solar
"dataset/subimg16,2.jpg",33,58,62,100,solar
"dataset/subimg16,2.jpg",58,58,87,100,solar
"dataset/subimg16,2.jpg",81,59,110,101,solar
"dataset/subimg16,2.jpg",106,59,135,101,solar
"dataset/subimg16,2.jpg",130,59,159,101,solar
"dataset/subimg16,2.jpg",154,59,183,101,solar
"dataset/subimg16,2.jpg",179,59,208,101,solar
"dataset/subimg16,2.jpg",203,60,232,102,solar
"dataset/subimg16,2.jpg",10,123,39,165,solar
"dataset/subimg16,2.jpg",34,125,63,167,solar
"dataset/subimg16,2.jpg",58,125,87,167,solar
"dataset/subimg16,2.jpg",83,125,112,167,solar
"dataset/subimg16,2.jpg",106,125,135,167,solar
"dataset/subimg16,2.jpg",131,125,160,167,solar
"dataset/subimg16,2.jpg",155,126,184,168,solar
"dataset/subimg16,2.jpg",179,126,208,168,solar
"dataset/subimg16,2.jpg",204,127,233,169,solar
"dataset/subimg16,2.jpg",9,162,38,204,solar
"dataset/subimg16,2.jpg",33,162,62,204,solar
"dataset/subimg16,2.jpg",57,162,86,204,solar
"dataset/subimg16,2.jpg",82,162,111,204,solar
"dataset/subimg16,2.jpg",106,162,135,204,solar
"dataset/subimg16,2.jpg",131,162,160,204,solar
"dataset/subimg16,2.jpg",155,163,184,205,solar
"dataset/subimg16,2.jpg",179,164,208,206,solar
"dataset/subimg16,2.jpg",203,164,232,206,solar
"dataset/subimg16,3.jpg",9,10,38,51,solar
"dataset/subimg16,3.jpg",34,10,63,51,solar
"dataset/subimg16,3.jpg",58,10,87,51,solar
"dataset/subimg16,3.jpg",82,10,111,51,solar
"dataset/subimg16,3.jpg",106,11,135,52,solar
"dataset/subimg16,3.jpg",131,11,160,52,solar
"dataset/subimg16,3.jpg",156,12,185,53,solar
"dataset/subimg16,3.jpg",179,13,208,54,solar
"dataset/subimg16,3.jpg",203,14,232,55,solar
"dataset/subimg16,5.jpg",11,85,41,128,solar
"dataset/subimg16,5.jpg",36,85,66,128,solar
"dataset/subimg16,5.jpg",11,124,41,167,solar
"dataset/subimg16,5.jpg",36,124,66,167,solar
"dataset/subimg16,5.jpg",1,190,29,233,solar
"dataset/subimg16,5.jpg",24,191,53,234,solar
"dataset/subimg16,5.jpg",47,192,78,235,solar
"dataset/subimg16,5.jpg",71,192,102,235,solar
"dataset/subimg16,6.jpg",17,38,47,79,solar
"dataset/subimg16,6.jpg",41,38,71,79,solar
"dataset/subimg16,6.jpg",64,39,94,80,solar
"dataset/subimg16,6.jpg",89,39,119,80,solar
"dataset/subimg16,6.jpg",112,40,142,81,solar
"dataset/subimg16,6.jpg",136,40,166,81,solar
"dataset/subimg16,6.jpg",161,41,191,82,solar
"dataset/subimg16,6.jpg",185,41,215,82,solar
"dataset/subimg16,6.jpg",209,41,239,82,solar
"dataset/subimg16,6.jpg",14,75,44,116,solar
"dataset/subimg16,6.jpg",37,76,67,117,solar
"dataset/subimg16,6.jpg",64,76,94,117,solar
"dataset/subimg16,6.jpg",87,76,117,117,solar
"dataset/subimg16,6.jpg",112,77,142,118,solar
"dataset/subimg16,6.jpg",135,78,165,119,solar
"dataset/subimg16,6.jpg",160,78,190,119,solar
"dataset/subimg16,6.jpg",183,78,213,119,solar
"dataset/subimg16,6.jpg",208,79,238,120,solar
"dataset/subimg16,6.jpg",8,142,38,183,solar
"dataset/subimg16,6.jpg",32,142,62,183,solar
"dataset/subimg16,6.jpg",57,143,87,184,solar
"dataset/subimg16,6.jpg",80,143,110,184,solar
"dataset/subimg16,6.jpg",104,143,134,184,solar
"dataset/subimg16,6.jpg",129,143,159,184,solar
"dataset/subimg16,6.jpg",151,145,181,186,solar
"dataset/subimg16,6.jpg",181,145,211,186,solar
"dataset/subimg16,6.jpg",205,146,235,187,solar
"dataset/subimg16,6.jpg",7,181,37,222,solar
"dataset/subimg16,6.jpg",30,181,60,222,solar
"dataset/subimg16,6.jpg",56,182,86,223,solar
"dataset/subimg16,6.jpg",79,181,109,222,solar
"dataset/subimg16,6.jpg",103,182,133,223,solar
"dataset/subimg16,6.jpg",128,182,158,223,solar
"dataset/subimg16,6.jpg",150,183,180,224,solar
"dataset/subimg16,6.jpg",181,184,211,225,solar
"dataset/subimg16,6.jpg",204,184,234,225,solar
"dataset/subimg16,7.jpg",15,29,44,71,solar
"dataset/subimg16,7.jpg",40,29,69,71,solar
"dataset/subimg16,7.jpg",63,29,92,71,solar
"dataset/subimg16,7.jpg",87,31,116,73,solar
"dataset/subimg16,7.jpg",111,31,140,73,solar
"dataset/subimg16,7.jpg",135,31,164,73,solar
"dataset/subimg16,7.jpg",165,31,194,73,solar
"dataset/subimg16,7.jpg",189,33,218,75,solar
"dataset/subimg16,7.jpg",212,33,241,75,solar
"dataset/subimg16,7.jpg",1,94,30,136,solar
"dataset/subimg16,7.jpg",26,94,55,136,solar
"dataset/subimg16,7.jpg",49,95,78,137,solar
"dataset/subimg16,7.jpg",74,96,103,138,solar
"dataset/subimg16,7.jpg",97,96,126,138,solar
"dataset/subimg16,7.jpg",121,97,150,139,solar
"dataset/subimg16,7.jpg",151,98,180,140,solar
"dataset/subimg16,7.jpg",173,98,202,140,solar
"dataset/subimg16,7.jpg",198,99,227,141,solar
"dataset/subimg16,7.jpg",1,132,29,174,solar
"dataset/subimg16,7.jpg",24,133,53,175,solar
"dataset/subimg16,7.jpg",48,133,77,175,solar
"dataset/subimg16,7.jpg",73,134,102,176,solar
"dataset/subimg16,7.jpg",95,135,124,177,solar
"dataset/subimg16,7.jpg",120,135,149,177,solar
"dataset/subimg16,7.jpg",149,135,178,177,solar
"dataset/subimg16,7.jpg",172,136,201,178,solar
"dataset/subimg16,7.jpg",197,136,226,178,solar
"dataset/subimg16,7.jpg",18,200,47,242,solar
"dataset/subimg16,7.jpg",42,201,71,243,solar
"dataset/subimg16,7.jpg",66,201,95,243,solar
"dataset/subimg16,7.jpg",90,201,119,243,solar
"dataset/subimg16,7.jpg",113,201,142,243,solar
"dataset/subimg16,7.jpg",142,203,171,245,solar
"dataset/subimg16,7.jpg",166,204,195,246,solar
"dataset/subimg16,7.jpg",191,205,220,247,solar
"dataset/subimg16,7.jpg",214,205,243,247,solar
"dataset/subimg16,7.jpg",213,1,242,34,solar
"dataset/subimg16,7.jpg",189,1,218,33,solar
"dataset/subimg16,7.jpg",166,1,195,36,solar
"dataset/subimg16,8.jpg",18,47,47,89,solar
"dataset/subimg16,8.jpg",42,47,71,89,solar
"dataset/subimg16,8.jpg",66,47,95,89,solar
"dataset/subimg16,8.jpg",90,48,119,90,solar
"dataset/subimg16,8.jpg",114,49,143,91,solar
"dataset/subimg16,8.jpg",137,50,166,92,solar
"dataset/subimg16,8.jpg",161,50,190,92,solar
"dataset/subimg16,8.jpg",185,51,214,93,solar
"dataset/subimg16,8.jpg",209,51,238,93,solar
"dataset/subimg16,8.jpg",16,86,45,128,solar
"dataset/subimg16,8.jpg",41,86,70,128,solar
"dataset/subimg16,8.jpg",63,87,92,129,solar
"dataset/subimg16,8.jpg",89,87,118,129,solar
"dataset/subimg16,8.jpg",112,88,141,130,solar
"dataset/subimg16,8.jpg",136,88,165,130,solar
"dataset/subimg16,8.jpg",160,89,189,131,solar
"dataset/subimg16,8.jpg",184,89,213,131,solar
"dataset/subimg16,8.jpg",208,90,237,132,solar
"dataset/subimg17,1.jpg",11,6,39,47,solar
"dataset/subimg17,1.jpg",8,71,36,112,solar
"dataset/subimg17,1.jpg",8,110,36,151,solar
"dataset/subimg17,1.jpg",6,176,34,217,solar
"dataset/subimg17,1.jpg",5,214,33,256,solar
"dataset/subimg17,3.jpg",5,16,33,57,solar
"dataset/subimg17,6.jpg",8,44,38,85,solar
"dataset/subimg17,6.jpg",34,44,64,85,solar
"dataset/subimg17,6.jpg",57,43,87,84,solar
"dataset/subimg17,6.jpg",81,44,111,86,solar
"dataset/subimg17,6.jpg",104,45,134,87,solar
"dataset/subimg17,6.jpg",130,45,160,87,solar
"dataset/subimg17,6.jpg",155,45,185,87,solar
"dataset/subimg17,6.jpg",177,45,207,87,solar
"dataset/subimg17,6.jpg",9,79,39,121,solar
"dataset/subimg17,6.jpg",32,80,62,122,solar
"dataset/subimg17,6.jpg",56,82,86,124,solar
"dataset/subimg17,6.jpg",80,82,110,124,solar
"dataset/subimg17,6.jpg",104,82,134,124,solar
"dataset/subimg17,6.jpg",128,82,158,124,solar
"dataset/subimg17,6.jpg",153,82,183,124,solar
"dataset/subimg17,6.jpg",177,83,207,125,solar
"dataset/subimg17,6.jpg",6,147,36,189,solar
"dataset/subimg17,6.jpg",30,147,60,189,solar
"dataset/subimg17,6.jpg",54,149,84,191,solar
"dataset/subimg17,6.jpg",78,149,108,191,solar
"dataset/subimg17,6.jpg",103,149,133,191,solar
"dataset/subimg17,6.jpg",126,150,156,192,solar
"dataset/subimg17,6.jpg",150,151,180,193,solar
"dataset/subimg17,6.jpg",174,152,204,194,solar
"dataset/subimg17,6.jpg",199,153,229,195,solar
"dataset/subimg17,6.jpg",4,186,34,228,solar
"dataset/subimg17,6.jpg",28,186,58,228,solar
"dataset/subimg17,6.jpg",53,187,83,229,solar
"dataset/subimg17,6.jpg",78,188,108,230,solar
"dataset/subimg17,6.jpg",101,188,131,230,solar
"dataset/subimg17,6.jpg",127,189,157,231,solar
"dataset/subimg17,6.jpg",150,189,180,231,solar
"dataset/subimg17,6.jpg",174,190,204,232,solar
"dataset/subimg17,6.jpg",197,190,227,232,solar
"dataset/subimg17,6.jpg",222,191,247,234,solar
"dataset/subimg17,6.jpg",222,153,247,196,solar
"dataset/subimg17,7.jpg",12,33,42,77,solar
"dataset/subimg17,7.jpg",36,34,66,78,solar
"dataset/subimg17,7.jpg",60,34,90,78,solar
"dataset/subimg17,7.jpg",85,34,115,78,solar
"dataset/subimg17,7.jpg",109,35,139,79,solar
"dataset/subimg17,7.jpg",133,36,163,80,solar
"dataset/subimg17,7.jpg",156,36,186,80,solar
"dataset/subimg17,7.jpg",180,37,210,81,solar
"dataset/subimg17,7.jpg",204,38,234,80,solar
"dataset/subimg17,7.jpg",1,99,29,143,solar
"dataset/subimg17,7.jpg",22,100,51,144,solar
"dataset/subimg17,7.jpg",46,101,76,145,solar
"dataset/subimg17,7.jpg",71,101,101,145,solar
"dataset/subimg17,7.jpg",94,101,124,145,solar
"dataset/subimg17,7.jpg",117,104,147,148,solar
"dataset/subimg17,7.jpg",142,106,172,150,solar
"dataset/subimg17,7.jpg",167,105,197,149,solar
"dataset/subimg17,7.jpg",192,105,222,149,solar
"dataset/subimg17,7.jpg",214,106,244,150,solar
"dataset/subimg17,7.jpg",1,139,29,183,solar
"dataset/subimg17,7.jpg",22,139,51,183,solar
"dataset/subimg17,7.jpg",45,138,75,182,solar
"dataset/subimg17,7.jpg",68,140,98,184,solar
"dataset/subimg17,7.jpg",94,140,124,184,solar
"dataset/subimg17,7.jpg",119,141,149,185,solar
"dataset/subimg17,7.jpg",141,141,171,185,solar
"dataset/subimg17,7.jpg",165,142,195,186,solar
"dataset/subimg17,7.jpg",189,143,219,187,solar
"dataset/subimg17,7.jpg",214,143,244,187,solar
"dataset/subimg17,7.jpg",14,205,44,249,solar
"dataset/subimg17,7.jpg",39,205,69,249,solar
"dataset/subimg17,7.jpg",66,205,96,249,solar
"dataset/subimg17,7.jpg",87,205,117,249,solar
"dataset/subimg17,7.jpg",110,208,140,252,solar
"dataset/subimg17,7.jpg",135,208,165,252,solar
"dataset/subimg17,7.jpg",158,208,188,252,solar
"dataset/subimg17,7.jpg",184,209,214,253,solar
"dataset/subimg17,7.jpg",207,209,237,253,solar
"dataset/subimg17,7.jpg",205,1,235,42,solar
"dataset/subimg17,7.jpg",182,1,212,42,solar
"dataset/subimg17,7.jpg",157,1,187,42,solar
"dataset/subimg17,7.jpg",133,1,163,42,solar
"dataset/subimg17,7.jpg",110,1,140,42,solar
"dataset/subimg17,7.jpg",85,1,115,42,solar
"dataset/subimg17,7.jpg",61,1,91,42,solar
"dataset/subimg17,7.jpg",38,1,68,42,solar
"dataset/subimg17,8.jpg",10,53,39,94,solar
"dataset/subimg17,8.jpg",34,54,63,95,solar
"dataset/subimg17,8.jpg",58,54,87,95,solar
"dataset/subimg17,8.jpg",82,55,111,96,solar
"dataset/subimg17,8.jpg",106,56,135,97,solar
"dataset/subimg17,8.jpg",129,57,158,98,solar
"dataset/subimg17,8.jpg",154,57,183,98,solar
"dataset/subimg17,8.jpg",178,58,207,99,solar
"dataset/subimg17,8.jpg",202,59,231,100,solar
"dataset/subimg17,8.jpg",8,91,37,132,solar
"dataset/subimg17,8.jpg",32,91,61,132,solar
"dataset/subimg17,8.jpg",57,93,86,134,solar
"dataset/subimg17,8.jpg",80,94,109,135,solar
"dataset/subimg17,8.jpg",104,95,133,136,solar
"dataset/subimg17,8.jpg",129,96,158,137,solar
"dataset/subimg17,8.jpg",152,96,181,137,solar
"dataset/subimg17,8.jpg",176,97,205,138,solar
"dataset/subimg17,8.jpg",201,97,230,138,solar
"dataset/subimg17,8.jpg",10,158,39,199,solar
"dataset/subimg17,8.jpg",34,158,63,199,solar
"dataset/subimg17,8.jpg",57,160,86,201,solar
"dataset/subimg17,8.jpg",81,161,110,202,solar
"dataset/subimg17,8.jpg",106,162,135,203,solar
"dataset/subimg17,8.jpg",130,162,159,203,solar
"dataset/subimg17,8.jpg",153,163,182,204,solar
"dataset/subimg17,8.jpg",177,164,206,205,solar
"dataset/subimg17,8.jpg",202,164,231,205,solar
"dataset/subimg17,8.jpg",9,196,38,237,solar
"dataset/subimg17,8.jpg",33,197,62,238,solar
"dataset/subimg17,8.jpg",56,199,85,240,solar
"dataset/subimg17,8.jpg",80,199,109,240,solar
"dataset/subimg17,8.jpg",105,199,134,240,solar
"dataset/subimg17,8.jpg",129,200,158,241,solar
"dataset/subimg17,8.jpg",153,201,182,242,solar
"dataset/subimg17,8.jpg",176,201,205,242,solar
"dataset/subimg17,8.jpg",200,202,229,243,solar
"dataset/subimg18,6.jpg",1,154,28,194,solar
"dataset/subimg18,6.jpg",25,154,53,196,solar
"dataset/subimg18,6.jpg",47,154,76,196,solar
"dataset/subimg18,6.jpg",71,154,100,196,solar
"dataset/subimg18,6.jpg",95,156,124,198,solar
"dataset/subimg18,6.jpg",119,156,148,198,solar
"dataset/subimg18,6.jpg",145,157,173,199,solar
"dataset/subimg18,6.jpg",169,158,197,200,solar
"dataset/subimg18,6.jpg",193,159,221,201,solar
"dataset/subimg18,6.jpg",217,159,245,201,solar
"dataset/subimg18,6.jpg",1,193,28,235,solar
